,PV generation,day_length,sunrise_seconds,sunset_seconds,hour_cos,hour_sin,solar_angle
4073,0.0,13.539444444444444,16680,65422,0.9659258262890684,0.2588190451025207,-15.813104137326617
4074,0.0,13.539444444444444,16680,65422,0.8660254037844387,0.4999999999999999,-6.875754640562312
4075,0.0,13.539444444444444,16680,65422,0.7071067811865476,0.7071067811865475,3.058479376118468
4076,0.0100000000002182,13.539444444444444,16680,65422,0.5000000000000001,0.8660254037844386,12.951397032914327
4077,0.5919999999996435,13.539444444444444,16680,65422,0.2588190451025207,0.9659258262890684,22.95905722714228
4078,2.0230000000001382,13.539444444444444,16680,65422,6.123233995736766e-17,1.0,32.53873529035883
4079,5.510000000000218,13.539444444444444,16680,65422,-0.2588190451025206,0.9659258262890684,41.08831018314519
4080,8.599999999999454,13.539444444444444,16680,65422,-0.4999999999999998,0.8660254037844387,47.72672542202409
4081,5.735000000000582,13.539444444444444,16680,65422,-0.7071067811865475,0.7071067811865476,51.29663219335678
4082,2.719999999999345,13.539444444444444,16680,65422,-0.8660254037844387,0.4999999999999999,50.87931730457989
4083,2.78400000000056,13.539444444444444,16680,65422,-0.9659258262890682,0.258819045102521,46.59791944964885
4084,1.25,13.539444444444444,16680,65422,-1.0,1.2246467991473532e-16,39.492172031578
4085,2.795999999999367,13.539444444444444,16680,65422,-0.9659258262890684,-0.2588190451025208,30.68429894213662
4086,1.5600000000004002,13.539444444444444,16680,65422,-0.8660254037844388,-0.4999999999999997,20.990582837153724
4087,2.0450000000000728,13.539444444444444,16680,65422,-0.7071067811865479,-0.7071067811865471,10.976010101218552
4088,1.44800000000032,13.539444444444444,16680,65422,-0.5000000000000004,-0.8660254037844384,1.2752710855575795
4089,0.1269999999994979,13.539444444444444,16680,65422,-0.2588190451025206,-0.9659258262890684,-8.640164145758886
4090,0.0,13.539444444444444,16680,65422,-1.8369701987210294e-16,-1.0,-17.322673735155462
4091,0.0,13.539444444444444,16680,65422,0.2588190451025203,-0.9659258262890684,-24.62734702133448
4092,0.0,13.539444444444444,16680,65422,0.5000000000000001,-0.8660254037844386,-29.933564353055296
4093,0.0,13.539444444444444,16680,65422,0.7071067811865474,-0.7071067811865477,-32.61402738844355
4094,0.0,13.595,16565,65507,0.8660254037844384,-0.5000000000000004,-32.271034220302006
4095,0.0,13.595,16565,65507,0.965925826289068,-0.2588190451025215,-28.95840837170053
4096,0.0,13.595,16565,65507,1.0,0.0,-23.14801128966162
4097,0.0,13.595,16565,65507,0.9659258262890684,0.2588190451025207,-15.481195846037732
4098,0.0,13.595,16565,65507,0.8660254037844387,0.4999999999999999,-6.557986859709583
4099,0.0,13.595,16565,65507,0.7071067811865476,0.7071067811865475,3.352855183500449
4100,0.0090000000000145,13.595,16565,65507,0.5000000000000001,0.8660254037844386,13.254869755834273
4101,0.3689999999996871,13.595,16565,65507,0.2588190451025207,0.9659258262890684,23.26726341115357
4102,1.2120000000004438,13.595,16565,65507,6.123233995736766e-17,1.0,32.85854626459947
4103,2.63799999999992,13.595,16565,65507,-0.2588190451025206,0.9659258262890684,41.42638645992996
4104,4.176000000000386,13.595,16565,65507,-0.4999999999999998,0.8660254037844387,48.08425118201016
4105,4.0679999999993015,13.595,16565,65507,-0.7071067811865475,0.7071067811865476,51.66064024996628
4106,6.376000000000204,13.595,16565,65507,-0.8660254037844387,0.4999999999999999,51.223175822217776
4107,8.355000000000473,13.595,16565,65507,-0.9659258262890682,0.258819045102521,46.90257628833486
4108,10.498999999999796,13.595,16565,65507,-1.0,1.2246467991473532e-16,39.75827719637031
4109,8.143000000000029,13.595,16565,65507,-0.9659258262890684,-0.2588190451025208,30.92301406879044
4110,6.9650000000001455,13.595,16565,65507,-0.8660254037844388,-0.4999999999999997,21.21444974650413
4111,8.889999999999418,13.595,16565,65507,-0.7071067811865479,-0.7071067811865471,11.195555414572366
4112,3.494999999999891,13.595,16565,65507,-0.5000000000000004,-0.8660254037844384,1.48101476451241
4113,0.9700000000002548,13.595,16565,65507,-0.2588190451025206,-0.9659258262890684,-8.396672429617517
4114,0.0039999999999054,13.595,16565,65507,-1.8369701987210294e-16,-1.0,-17.055446783635464
4115,0.0,13.595,16565,65507,0.2588190451025203,-0.9659258262890684,-24.330457976024256
4116,0.0,13.595,16565,65507,0.5000000000000001,-0.8660254037844386,-29.6057995127738
4117,0.0,13.595,16565,65507,0.7071067811865474,-0.7071067811865477,-32.26185947176064
4118,0.0,13.650277777777776,16451,65593,0.8660254037844384,-0.5000000000000004,-31.908134495894902
4119,0.0,13.650277777777776,16451,65593,0.965925826289068,-0.2588190451025215,-28.59958330995428
4120,0.0,13.650277777777776,16451,65593,1.0,0.0,-22.802747650887245
4121,0.0,13.650277777777776,16451,65593,0.9659258262890684,0.2588190451025207,-15.152181172765449
4122,0.0,13.650277777777776,16451,65593,0.8660254037844387,0.4999999999999999,-6.243129706670143
4123,0.0,13.650277777777776,16451,65593,0.7071067811865476,0.7071067811865475,3.645764892832162
4124,0.0060000000003128,13.650277777777776,16451,65593,0.5000000000000001,0.8660254037844386,13.55531394526588
4125,0.2200000000002546,13.650277777777776,16451,65593,0.2588190451025207,0.9659258262890684,23.57224326794497
4126,0.5349999999998545,13.650277777777776,16451,65593,6.123233995736766e-17,1.0,33.17501548438932
4127,0.9529999999995198,13.650277777777776,16451,65593,-0.2588190451025206,0.9659258262890684,41.761130931981135
4128,1.0039999999999054,13.650277777777776,16451,65593,-0.4999999999999998,0.8660254037844387,48.43865105626856
4129,1.8969999999999343,13.650277777777776,16451,65593,-0.7071067811865475,0.7071067811865476,52.02181358494145
4130,2.772000000000844,13.650277777777776,16451,65593,-0.8660254037844387,0.4999999999999999,51.56432816707191
4131,3.513999999999214,13.650277777777776,16451,65593,-0.9659258262890682,0.258819045102521,47.20463046915911
4132,5.894000000000233,13.650277777777776,16451,65593,-1.0,1.2246467991473532e-16,40.02206921850508
4133,3.9350000000004,13.650277777777776,16451,65593,-0.9659258262890684,-0.2588190451025208,31.159814432920403
4134,5.207999999999629,13.650277777777776,16451,65593,-0.8660254037844388,-0.4999999999999997,21.43678821871916
4135,3.1829999999999927,13.650277777777776,16451,65593,-0.7071067811865479,-0.7071067811865471,11.413917948670678
4136,1.940000000000509,13.650277777777776,16451,65593,-0.5000000000000004,-0.8660254037844384,1.6877684354251454
4137,0.2889999999997599,13.650277777777776,16451,65593,-0.2588190451025206,-0.9659258262890684,-8.154191546357833
4138,0.0,13.650277777777776,16451,65593,-1.8369701987210294e-16,-1.0,-16.789355036344215
4139,0.0,13.650277777777776,16451,65593,0.2588190451025203,-0.9659258262890684,-24.03502915072245
4140,0.0,13.650277777777776,16451,65593,0.5000000000000001,-0.8660254037844386,-29.27999865046885
4141,0.0,13.650277777777776,16451,65593,0.7071067811865474,-0.7071067811865477,-31.912202829283927
4142,0.0,13.705277777777775,16338,65678,0.8660254037844384,-0.5000000000000004,-31.54813358878649
4143,0.0,13.705277777777775,16338,65678,0.965925826289068,-0.2588190451025215,-28.243801487517334
4144,0.0,13.705277777777775,16338,65678,1.0,0.0,-22.4605223826007
4145,0.0,13.705277777777775,16338,65678,0.9659258262890684,0.2588190451025207,-14.826177896968716
4146,0.0,13.705277777777775,16338,65678,0.8660254037844387,0.4999999999999999,-5.931300873790554
4147,0.0,13.705277777777775,16338,65678,0.7071067811865476,0.7071067811865475,3.936879077797996
4148,0.0630000000001018,13.705277777777775,16338,65678,0.5000000000000001,0.8660254037844386,13.852609179619332
4149,1.4849999999996726,13.705277777777775,16338,65678,0.2588190451025207,0.9659258262890684,23.873880416755537
4150,1.456000000000131,13.705277777777775,16338,65678,6.123233995736766e-17,1.0,33.48802520390013
4151,1.1310000000003129,13.705277777777775,16338,65678,-0.2588190451025206,0.9659258262890684,42.09242413363727
4152,1.4879999999993745,13.705277777777775,16338,65678,-0.4999999999999998,0.8660254037844387,48.78980978142766
4153,2.725000000000364,13.705277777777775,16338,65678,-0.7071067811865475,0.7071067811865476,52.38005350011212
4154,5.77599999999984,13.705277777777775,16338,65678,-0.8660254037844387,0.4999999999999999,51.90270061204291
4155,10.21600000000035,13.705277777777775,16338,65678,-0.9659258262890682,0.258819045102521,47.50403493973689
4156,7.817999999999301,13.705277777777775,16338,65678,-1.0,1.2246467991473532e-16,40.28352181715571
4157,10.095000000000256,13.705277777777775,16338,65678,-0.9659258262890684,-0.2588190451025208,31.394683942799688
4158,3.555000000000291,13.705277777777775,16338,65678,-0.8660254037844388,-0.4999999999999997,21.65758302147541
4159,3.143000000000029,13.705277777777775,16338,65678,-0.7071067811865479,-0.7071067811865471,11.63107431869265
4160,1.2299999999995634,13.705277777777775,16338,65678,-0.5000000000000004,-0.8660254037844384,1.8952877934189265
4161,0.3990000000003419,13.705277777777775,16338,65678,-0.2588190451025206,-0.9659258262890684,-7.9127648093856
4162,0.0100000000002182,13.705277777777775,16338,65678,-1.8369701987210294e-16,-1.0,-16.524457134502
4163,0.0,13.705277777777775,16338,65678,0.2588190451025203,-0.9659258262890684,-23.74113426357084
4164,0.0,13.705277777777775,16338,65678,0.5000000000000001,-0.8660254037844386,-28.956247421958437
4165,0.0,13.705277777777775,16338,65678,0.7071067811865474,-0.7071067811865477,-31.565151102665443
4166,0.0,13.760277777777778,16226,65763,0.8660254037844384,-0.5000000000000004,-31.191132056326367
4167,0.0,13.760277777777778,16226,65763,0.965925826289068,-0.2588190451025215,-27.891171007571927
4168,0.0,13.760277777777778,16226,65763,1.0,0.0,-22.121449614729237
4169,0.0,13.760277777777778,16226,65763,0.9659258262890684,0.2588190451025207,-14.50330292219216
4170,0.0,13.760277777777778,16226,65763,0.8660254037844387,0.4999999999999999,-5.622617321796317
4171,0.0,13.760277777777778,16226,65763,0.7071067811865476,0.7071067811865475,4.225904046150318
4172,0.0189999999993233,13.760277777777778,16226,65763,0.5000000000000001,0.8660254037844386,14.146636146238867
4173,0.1970000000001164,13.760277777777778,16226,65763,0.2588190451025207,0.9659258262890684,24.172059271871294
4174,1.2600000000002185,13.760277777777778,16226,65763,6.123233995736766e-17,1.0,33.79745850286084
4175,3.675000000000182,13.760277777777778,16226,65763,-0.2588190451025206,0.9659258262890684,42.4201474142872
4176,5.631999999999607,13.760277777777778,16226,65763,-0.4999999999999998,0.8660254037844387,49.13761297496434
4177,2.6469999999999345,13.760277777777778,16226,65763,-0.7071067811865475,0.7071067811865476,52.73526279422735
4178,4.769000000000233,13.760277777777778,16226,65763,-0.8660254037844387,0.4999999999999999,52.238222046867335
4179,5.0600000000004,13.760277777777778,16226,65763,-0.9659258262890682,0.258819045102521,47.8007460279191
4180,1.793999999999869,13.760277777777778,16226,65763,-1.0,1.2246467991473532e-16,40.54261209847949
4181,0.8450000000002547,13.760277777777778,16226,65763,-0.9659258262890684,-0.2588190451025208,31.62760948566916
4182,1.056999999999789,13.760277777777778,16226,65763,-0.8660254037844388,-0.4999999999999997,21.87682142717236
4183,0.8809999999994034,13.760277777777778,16226,65763,-0.7071067811865479,-0.7071067811865471,11.847003416117555
4184,0.2630000000008294,13.760277777777778,16226,65763,-0.5000000000000004,-0.8660254037844384,2.103345871520526
4185,0.0219999999999345,13.760277777777778,16226,65763,-0.2588190451025206,-0.9659258262890684,-7.672434030932451
4186,0.0,13.760277777777778,16226,65763,-1.8369701987210294e-16,-1.0,-16.26081031585539
4187,0.0,13.760277777777778,16226,65763,0.2588190451025203,-0.9659258262890684,-23.44884561524049
4188,0.0,13.760277777777778,16226,65763,0.5000000000000001,-0.8660254037844386,-28.63463002421947
4189,0.0,13.760277777777778,16226,65763,0.7071067811865474,-0.7071067811865477,-31.220796510332704
4190,0.0,13.814722222222224,16114,65848,0.8660254037844384,-0.5000000000000004,-30.83722911350209
4191,0.0,13.814722222222224,16114,65848,0.965925826289068,-0.2588190451025215,-27.541798694186507
4192,0.0,13.814722222222224,16114,65848,1.0,0.0,-21.78564227250326
4193,0.0,13.814722222222224,16114,65848,0.9659258262890684,0.2588190451025207,-14.183672037841816
4194,0.0,13.814722222222224,16114,65848,0.8660254037844387,0.4999999999999999,-5.31719496770586
4195,0.0,13.814722222222224,16114,65848,0.7071067811865476,0.7071067811865475,4.512575926248961
4196,0.0,13.814722222222224,16114,65848,0.5000000000000001,0.8660254037844386,14.437276972782048
4197,0.2349999999996725,13.814722222222224,16114,65848,0.2588190451025207,0.9659258262890684,24.46666539770031
4198,0.5579999999999927,13.814722222222224,16114,65848,6.123233995736766e-17,1.0,34.10319958686018
4199,0.8599999999996726,13.814722222222224,16114,65848,-0.2588190451025206,0.9659258262890684,42.74418312956024
4200,1.9840000000003783,13.814722222222224,16114,65848,-0.4999999999999998,0.8660254037844387,49.48194713164051
4201,1.9859999999998763,13.814722222222224,16114,65848,-0.7071067811865475,0.7071067811865476,53.08734550884945
4202,1.3519999999998618,13.814722222222224,16114,65848,-0.8660254037844387,0.4999999999999999,52.5708234898194
4203,1.680000000000291,13.814722222222224,16114,65848,-0.9659258262890682,0.258819045102521,48.09472276505463
4204,2.77599999999984,13.814722222222224,16114,65848,-1.0,1.2246467991473532e-16,40.79931975873123
4205,1.6170000000001892,13.814722222222224,16114,65848,-0.9659258262890684,-0.2588190451025208,31.85858006830916
4206,0.6509999999998399,13.814722222222224,16114,65848,-0.8660254037844388,-0.4999999999999997,22.094492332230693
4207,0.524000000000342,13.814722222222224,16114,65848,-0.7071067811865479,-0.7071067811865471,12.061685526495866
4208,0.5419999999994616,13.814722222222224,16114,65848,-0.5000000000000004,-0.8660254037844384,2.3117350257825136
4209,0.1940000000004147,13.814722222222224,16114,65848,-0.2588190451025206,-0.9659258262890684,-7.433240328549508
4210,0.0,13.814722222222224,16114,65848,-1.8369701987210294e-16,-1.0,-15.998471161031402
4211,0.0,13.814722222222224,16114,65848,0.2588190451025203,-0.9659258262890684,-23.158234749927384
4212,0.0,13.814722222222224,16114,65848,0.5000000000000001,-0.8660254037844386,-28.315229742004203
4213,0.0,13.814722222222224,16114,65848,0.7071067811865474,-0.7071067811865477,-30.879230239332696
4214,0.0,13.869166666666668,16003,65933,0.8660254037844384,-0.5000000000000004,-30.4865228470763
